1.1,0.9,1.0,70.4,0.458,1.093,0.732,0.822,0.992,0.702,0.822,0.008,0.019,0.019,0.088
1.1,0.9,1.0,60.2,0.191,1.413,0.455,0.631,0.695,0.578,0.631,0.02,0.031,0.032,0.059
1.1,0.9,3.0,78.1,0.382,2.279,0.638,0.708,0.749,0.671,0.708,0.016,0.02,0.015,0.069
1.1,0.9,9.0,61.1,0.188,1.426,0.456,0.632,0.693,0.58,0.632,0.02,0.031,0.031,0.059
1.6,0.7,7.0,99.9,0.738,0.368,0.996,0.991,0.991,0.991,0.991,0.008,0.007,0.007,0.015
1.6,0.9,1.0,67.1,0.459,1.098,0.725,0.82,0.992,0.699,0.82,0.008,0.02,0.019,0.058
1.6,0.9,2.0,68.7,0.431,1.045,0.709,0.797,0.962,0.681,0.797,0.008,0.028,0.03,0.057
1.6,0.9,4.0,83.4,0.595,0.749,0.862,0.89,0.983,0.813,0.89,0.008,0.017,0.016,0.044
1.6,0.9,5.0,66.5,0.431,1.046,0.704,0.794,0.958,0.677,0.794,0.008,0.028,0.029,0.057
1.6,0.9,7.0,66.9,0.459,1.098,0.725,0.82,0.992,0.698,0.82,0.008,0.02,0.019,0.058
1.6,0.9,8.0,67.4,0.417,1.162,0.719,0.812,0.982,0.692,0.812,0.008,0.028,0.028,0.058
1.6,0.9,9.0,72.5,0.417,1.152,0.737,0.819,0.984,0.702,0.819,0.008,0.028,0.028,0.058
2.1,0.4,2.0,66.7,0.294,0.842,0.569,0.723,0.574,0.977,0.723,0.03,0.022,0.022,0.082
2.1,0.9,1.0,84.2,0.596,0.746,0.866,0.896,0.991,0.819,0.896,0.008,0.024,0.025,0.082
2.1,0.9,2.0,67.2,0.42,1.158,0.724,0.82,0.992,0.699,0.82,0.008,0.027,0.028,0.042
2.1,0.9,3.0,67.1,0.42,1.158,0.724,0.82,0.992,0.698,0.82,0.008,0.027,0.028,0.042
2.1,0.9,4.0,87.3,0.559,0.801,0.819,0.83,0.92,0.757,0.83,0.008,0.016,0.021,0.121
2.1,0.9,5.0,67.1,0.42,1.158,0.724,0.82,0.992,0.698,0.82,0.008,0.027,0.028,0.042
2.1,0.9,6.0,67.2,0.42,1.158,0.724,0.82,0.992,0.698,0.82,0.008,0.027,0.028,0.042
2.1,0.9,7.0,66.8,0.44,1.038,0.722,0.817,0.988,0.696,0.817,0.008,0.028,0.029,0.042
2.1,0.9,9.0,67.0,0.42,1.158,0.724,0.82,0.992,0.698,0.82,0.008,0.027,0.028,0.042
2.6,0.2,7.0,66.7,0.068,0.86,0.569,0.723,0.573,0.977,0.723,0.03,0.003,0.001,0.082
2.6,0.9,1.0,67.7,0.42,1.157,0.724,0.818,0.99,0.697,0.818,0.008,0.027,0.028,0.04
2.6,0.9,2.0,67.3,0.44,1.038,0.724,0.82,0.992,0.698,0.82,0.008,0.027,0.029,0.04
2.6,0.9,3.0,67.6,0.42,1.156,0.724,0.818,0.99,0.697,0.818,0.008,0.027,0.028,0.04
2.6,0.9,4.0,67.7,0.42,1.157,0.724,0.819,0.991,0.698,0.819,0.008,0.027,0.028,0.04
2.6,0.9,5.0,67.7,0.42,1.157,0.724,0.819,0.991,0.698,0.819,0.008,0.027,0.028,0.04
2.6,0.9,6.0,67.2,0.44,1.037,0.724,0.82,0.992,0.698,0.82,0.008,0.027,0.029,0.04
2.6,0.9,7.0,67.7,0.42,1.157,0.724,0.819,0.991,0.698,0.819,0.008,0.027,0.028,0.04
2.6,0.9,8.0,71.4,0.416,1.147,0.734,0.821,0.99,0.702,0.821,0.008,0.026,0.028,0.039
2.6,0.9,9.0,67.7,0.42,1.157,0.724,0.819,0.991,0.698,0.819,0.008,0.027,0.028,0.04
3.1,0.9,3.0,68.2,0.439,1.037,0.725,0.82,0.992,0.699,0.82,0.008,0.026,0.028,0.049
3.1,0.9,4.0,68.5,0.419,1.153,0.723,0.816,0.988,0.696,0.816,0.008,0.025,0.028,0.048
3.1,0.9,5.0,74.4,0.418,1.143,0.74,0.821,0.986,0.703,0.821,0.008,0.024,0.027,0.049
3.1,0.9,6.0,68.6,0.419,1.153,0.723,0.816,0.988,0.696,0.816,0.008,0.025,0.028,0.048
3.1,0.9,7.0,71.1,0.419,1.153,0.728,0.819,0.989,0.699,0.819,0.008,0.024,0.027,0.05
3.1,0.9,8.0,68.1,0.439,1.037,0.725,0.82,0.992,0.699,0.82,0.008,0.026,0.029,0.049
3.1,0.9,9.0,68.5,0.419,1.153,0.723,0.817,0.988,0.696,0.817,0.008,0.025,0.028,0.048
3.6,0.5,5.0,50.9,0.176,1.079,0.442,0.638,0.579,0.71,0.638,0.028,0.032,0.033,0.082
3.6,0.5,7.0,63.2,0.155,2.373,0.519,0.676,0.58,0.81,0.676,0.028,0.032,0.033,0.082
4.1,0.9,1.0,70.8,0.417,1.146,0.724,0.81,0.978,0.691,0.81,0.008,0.022,0.027,0.07
4.1,0.9,2.0,70.5,0.435,1.034,0.73,0.819,0.989,0.699,0.819,0.008,0.023,0.028,0.073
4.1,0.9,3.0,70.9,0.434,1.034,0.729,0.817,0.986,0.698,0.817,0.008,0.023,0.028,0.069
4.1,0.9,4.0,70.9,0.417,1.145,0.723,0.809,0.977,0.69,0.809,0.009,0.022,0.027,0.071
4.1,0.9,6.0,71.9,0.433,1.034,0.732,0.818,0.985,0.699,0.818,0.008,0.023,0.027,0.067
4.1,0.9,7.0,70.9,0.417,1.145,0.724,0.811,0.979,0.692,0.811,0.008,0.021,0.027,0.07
5.1,0.9,5.0,73.4,0.416,1.131,0.733,0.81,0.974,0.693,0.81,0.009,0.019,0.026,0.088
5.1,0.9,7.0,78.3,0.43,1.015,0.751,0.817,0.974,0.703,0.817,0.008,0.021,0.026,0.093
6.1,0.9,4.0,75.7,0.417,1.122,0.738,0.807,0.967,0.692,0.807,0.01,0.016,0.026,0.103
6.1,0.9,5.0,75.5,0.417,1.122,0.741,0.811,0.971,0.696,0.811,0.009,0.016,0.025,0.103
6.1,0.9,7.0,78.0,0.424,1.016,0.779,0.834,0.984,0.724,0.834,0.01,0.014,0.022,0.096
7.1,0.9,6.0,77.2,0.419,1.114,0.752,0.814,0.97,0.701,0.814,0.01,0.014,0.024,0.116
8.1,0.9,4.0,83.3,0.418,0.986,0.819,0.855,0.987,0.754,0.855,0.011,0.011,0.021,0.118
8.1,0.9,9.0,80.1,0.424,1.011,0.793,0.837,0.979,0.731,0.837,0.01,0.016,0.024,0.134
9.1,0.5,1.0,54.4,0.163,1.072,0.443,0.635,0.585,0.693,0.635,0.026,0.031,0.032,0.082
9.1,0.9,4.0,79.5,0.419,1.102,0.769,0.823,0.974,0.713,0.823,0.01,0.011,0.022,0.139
9.1,0.9,6.0,86.1,0.405,0.959,0.843,0.868,0.986,0.776,0.868,0.012,0.01,0.021,0.13
1.1,0.9,1.0,50.3,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.039,0.039,0.038
1.1,0.9,1.0,66.7,0.878,0.171,0.571,0.734,0.579,1.0,0.734,0.004,0.007,0.007,0.046
1.1,0.9,3.0,50.0,0.688,0.854,0.444,0.647,0.579,0.734,0.647,0.004,0.039,0.039,0.038
1.1,0.9,9.0,66.7,0.878,0.171,0.571,0.734,0.579,1.0,0.734,0.004,0.006,0.006,0.046
1.6,0.7,7.0,50.0,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.041,0.041,0.062
1.6,0.9,1.0,76.9,0.331,1.402,0.56,0.591,0.625,0.56,0.591,0.004,0.014,0.015,0.1
1.6,0.9,2.0,50.1,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.032,0.032,0.026
1.6,0.9,4.0,50.1,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.032,0.032,0.026
1.6,0.9,5.0,50.1,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.032,0.032,0.026
1.6,0.9,7.0,50.1,0.688,0.854,0.444,0.647,0.579,0.734,0.647,0.004,0.032,0.032,0.026
1.6,0.9,8.0,50.2,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.032,0.032,0.026
1.6,0.9,9.0,50.2,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.032,0.032,0.026
2.1,0.4,2.0,66.7,0.878,0.171,0.571,0.734,0.579,1.0,0.734,0.004,0.038,0.038,0.067
2.1,0.9,1.0,50.1,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.03,0.03,0.019
2.1,0.9,2.0,50.2,0.418,0.885,0.443,0.643,0.58,0.722,0.643,0.004,0.03,0.03,0.019
2.1,0.9,3.0,65.1,0.695,0.61,0.549,0.708,0.579,0.909,0.708,0.004,0.03,0.03,0.019
2.1,0.9,4.0,50.1,0.688,0.854,0.444,0.647,0.579,0.734,0.647,0.004,0.03,0.03,0.019
2.1,0.9,5.0,50.1,0.688,0.854,0.444,0.647,0.579,0.734,0.647,0.004,0.03,0.03,0.019
2.1,0.9,6.0,50.1,0.468,0.874,0.444,0.646,0.579,0.73,0.646,0.004,0.03,0.03,0.019
2.1,0.9,7.0,50.1,0.479,0.886,0.444,0.646,0.579,0.731,0.646,0.004,0.03,0.03,0.019
2.1,0.9,9.0,50.3,0.457,0.869,0.444,0.646,0.579,0.729,0.646,0.004,0.03,0.03,0.019
2.6,0.2,7.0,66.7,0.878,0.171,0.571,0.734,0.579,1.0,0.734,0.004,0.005,0.005,0.067
2.6,0.9,1.0,50.0,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.029,0.029,0.022
2.6,0.9,2.0,50.1,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.029,0.029,0.022
2.6,0.9,3.0,50.4,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.029,0.029,0.023
2.6,0.9,4.0,50.5,0.349,0.989,0.442,0.642,0.582,0.715,0.642,0.004,0.029,0.029,0.022
2.6,0.9,5.0,50.1,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.029,0.029,0.022
2.6,0.9,6.0,50.1,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.029,0.029,0.022
2.6,0.9,7.0,50.2,0.688,0.854,0.444,0.647,0.579,0.734,0.647,0.004,0.029,0.029,0.023
2.6,0.9,8.0,50.2,0.428,0.87,0.444,0.644,0.58,0.724,0.644,0.004,0.029,0.029,0.022
2.6,0.9,9.0,66.0,0.696,0.673,0.562,0.72,0.579,0.951,0.72,0.004,0.029,0.029,0.025
3.1,0.9,3.0,50.3,0.428,0.87,0.444,0.644,0.58,0.724,0.644,0.004,0.029,0.029,0.033
3.1,0.9,4.0,65.6,0.691,0.7,0.557,0.715,0.579,0.933,0.715,0.004,0.029,0.029,0.039
3.1,0.9,5.0,50.1,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.029,0.029,0.033
3.1,0.9,6.0,50.7,0.35,0.996,0.442,0.641,0.582,0.714,0.641,0.004,0.029,0.029,0.033
3.1,0.9,7.0,50.2,0.39,0.904,0.444,0.647,0.58,0.731,0.647,0.004,0.029,0.029,0.033
3.1,0.9,8.0,50.1,0.468,0.874,0.444,0.646,0.579,0.73,0.646,0.004,0.028,0.029,0.033
3.1,0.9,9.0,50.1,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.029,0.029,0.033
3.6,0.5,5.0,50.8,0.688,0.852,0.445,0.648,0.579,0.734,0.648,0.004,0.042,0.042,0.066
3.6,0.5,7.0,55.0,0.687,0.825,0.456,0.652,0.579,0.747,0.652,0.004,0.042,0.042,0.066
4.1,0.9,1.0,50.2,0.402,0.823,0.444,0.647,0.579,0.732,0.647,0.004,0.028,0.028,0.06
4.1,0.9,2.0,51.4,0.326,1.043,0.438,0.634,0.587,0.689,0.634,0.004,0.028,0.028,0.059
4.1,0.9,3.0,50.2,0.386,0.961,0.444,0.646,0.58,0.73,0.646,0.004,0.028,0.028,0.059
4.1,0.9,4.0,50.1,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.028,0.028,0.059
4.1,0.9,6.0,50.2,0.379,0.973,0.444,0.645,0.58,0.727,0.645,0.004,0.028,0.028,0.059
4.1,0.9,7.0,50.6,0.384,0.933,0.441,0.638,0.581,0.706,0.638,0.004,0.028,0.028,0.059
5.1,0.9,5.0,50.1,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.027,0.028,0.086
5.1,0.9,7.0,50.2,0.492,0.9,0.444,0.647,0.579,0.732,0.647,0.004,0.027,0.028,0.086
6.1,0.9,4.0,54.1,0.3,1.102,0.427,0.612,0.597,0.628,0.612,0.004,0.026,0.027,0.109
6.1,0.9,5.0,50.1,0.688,0.854,0.444,0.647,0.579,0.734,0.647,0.004,0.027,0.028,0.113
6.1,0.9,7.0,50.1,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.027,0.028,0.114
7.1,0.9,6.0,50.2,0.688,0.855,0.444,0.647,0.579,0.734,0.647,0.004,0.025,0.027,0.133
8.1,0.9,4.0,51.2,0.363,0.959,0.438,0.631,0.583,0.688,0.631,0.004,0.025,0.027,0.156
8.1,0.9,9.0,50.7,0.35,0.996,0.442,0.641,0.582,0.714,0.641,0.004,0.024,0.026,0.15
9.1,0.5,1.0,56.1,0.686,0.841,0.462,0.655,0.579,0.754,0.655,0.004,0.041,0.041,0.065
9.1,0.9,4.0,50.2,0.402,0.823,0.444,0.647,0.579,0.732,0.647,0.004,0.024,0.026,0.173
9.1,0.9,6.0,50.2,0.385,0.936,0.444,0.646,0.58,0.73,0.646,0.004,0.023,0.026,0.172
1.1,0.9,1.0,100.0,0.862,0.194,1.0,1.0,1.0,1.0,1.0,0.003,0.015,0.015,0.034
1.1,0.9,1.0,100.0,0.862,0.194,1.0,1.0,1.0,1.0,1.0,0.003,0.022,0.022,0.041
1.1,0.9,3.0,83.4,0.684,0.662,0.869,0.905,1.0,0.826,0.905,0.003,0.012,0.012,0.041
1.1,0.9,9.0,100.0,0.862,0.194,1.0,1.0,1.0,1.0,1.0,0.003,0.013,0.013,0.011
1.6,0.7,7.0,83.5,0.684,0.662,0.869,0.905,1.0,0.826,0.905,0.002,0.011,0.01,0.065
1.6,0.9,1.0,83.4,0.684,0.662,0.869,0.905,1.0,0.826,0.905,0.003,0.027,0.027,0.054
1.6,0.9,2.0,99.4,0.677,0.539,0.991,0.987,1.0,0.974,0.987,0.003,0.024,0.025,0.037
1.6,0.9,4.0,83.6,0.684,0.66,0.87,0.905,1.0,0.826,0.905,0.003,0.027,0.027,0.041
1.6,0.9,5.0,67.0,0.506,0.944,0.727,0.826,1.0,0.704,0.826,0.003,0.027,0.028,0.058
1.6,0.9,7.0,67.1,0.488,1.053,0.727,0.826,1.0,0.704,0.826,0.003,0.027,0.027,0.054
1.6,0.9,8.0,89.2,0.483,0.873,0.871,0.893,1.0,0.807,0.893,0.003,0.027,0.027,0.049
1.6,0.9,9.0,99.2,0.692,0.522,0.988,0.983,1.0,0.967,0.983,0.003,0.026,0.026,0.041
2.1,0.4,2.0,100.0,0.862,0.194,1.0,1.0,1.0,1.0,1.0,0.003,0.003,0.003,0.044
2.1,0.9,1.0,67.1,0.488,1.053,0.727,0.826,1.0,0.704,0.826,0.003,0.027,0.027,0.038
2.1,0.9,2.0,91.2,0.665,0.751,0.9,0.919,1.0,0.851,0.919,0.003,0.026,0.026,0.04
2.1,0.9,3.0,67.1,0.506,0.944,0.727,0.826,1.0,0.704,0.826,0.003,0.027,0.028,0.039
2.1,0.9,4.0,83.6,0.667,0.803,0.87,0.905,1.0,0.826,0.905,0.003,0.025,0.026,0.057
2.1,0.9,5.0,82.5,0.492,0.88,0.848,0.884,1.0,0.792,0.884,0.002,0.026,0.027,0.033
2.1,0.9,6.0,91.6,0.489,0.904,0.895,0.907,1.0,0.83,0.907,0.003,0.027,0.027,0.035
2.1,0.9,7.0,84.4,0.509,0.924,0.864,0.897,1.0,0.814,0.897,0.003,0.027,0.027,0.034
2.1,0.9,9.0,67.1,0.488,1.053,0.727,0.826,1.0,0.704,0.826,0.003,0.027,0.027,0.038
2.6,0.2,7.0,100.0,0.862,0.194,1.0,1.0,1.0,1.0,1.0,0.003,0.0,0.0,0.013
2.6,0.9,1.0,67.4,0.488,1.053,0.727,0.826,1.0,0.704,0.826,0.002,0.026,0.027,0.04
2.6,0.9,2.0,67.4,0.488,1.053,0.727,0.826,1.0,0.704,0.826,0.002,0.026,0.027,0.04
2.6,0.9,3.0,67.2,0.488,1.053,0.727,0.826,1.0,0.704,0.826,0.003,0.026,0.027,0.04
2.6,0.9,4.0,67.4,0.488,1.053,0.727,0.826,1.0,0.704,0.826,0.002,0.026,0.027,0.04
2.6,0.9,5.0,67.4,0.488,1.053,0.727,0.826,1.0,0.704,0.826,0.002,0.026,0.027,0.04
2.6,0.9,6.0,67.2,0.488,1.054,0.727,0.826,1.0,0.704,0.826,0.003,0.026,0.027,0.04
2.6,0.9,7.0,85.0,0.488,0.885,0.848,0.883,1.0,0.79,0.883,0.002,0.025,0.027,0.047
2.6,0.9,8.0,69.9,0.488,1.049,0.732,0.828,1.0,0.706,0.828,0.002,0.026,0.027,0.04
2.6,0.9,9.0,70.2,0.488,1.047,0.733,0.828,1.0,0.707,0.828,0.002,0.026,0.027,0.04
3.1,0.9,3.0,75.0,0.483,1.039,0.756,0.837,1.0,0.719,0.837,0.002,0.025,0.027,0.058
3.1,0.9,4.0,71.0,0.488,1.044,0.736,0.829,1.0,0.708,0.829,0.002,0.025,0.027,0.057
3.1,0.9,5.0,67.9,0.488,1.053,0.728,0.826,1.0,0.704,0.826,0.002,0.025,0.027,0.056
3.1,0.9,6.0,69.7,0.488,1.049,0.731,0.828,1.0,0.706,0.828,0.002,0.025,0.027,0.057
3.1,0.9,7.0,67.9,0.488,1.053,0.728,0.826,1.0,0.704,0.826,0.002,0.025,0.027,0.056
3.1,0.9,8.0,67.9,0.488,1.053,0.728,0.826,1.0,0.704,0.826,0.002,0.025,0.027,0.056
3.1,0.9,9.0,71.5,0.488,1.041,0.738,0.83,1.0,0.71,0.83,0.002,0.025,0.027,0.058
3.6,0.5,5.0,83.6,0.483,0.953,0.813,0.861,1.0,0.756,0.861,0.003,0.027,0.027,0.135
3.6,0.5,7.0,65.4,0.475,0.767,0.553,0.711,0.579,0.92,0.711,0.023,0.03,0.03,0.072
4.1,0.9,1.0,73.2,0.487,1.039,0.742,0.832,1.0,0.712,0.832,0.003,0.02,0.026,0.087
4.1,0.9,2.0,71.8,0.488,1.044,0.737,0.83,1.0,0.709,0.83,0.003,0.021,0.026,0.087
4.1,0.9,3.0,71.7,0.488,1.047,0.735,0.829,1.0,0.708,0.829,0.003,0.02,0.026,0.086
4.1,0.9,4.0,71.8,0.488,1.045,0.736,0.829,1.0,0.708,0.829,0.003,0.02,0.026,0.086
4.1,0.9,6.0,82.3,0.477,1.013,0.795,0.853,1.0,0.743,0.853,0.003,0.018,0.026,0.09
4.1,0.9,7.0,71.8,0.488,1.043,0.737,0.83,1.0,0.709,0.83,0.003,0.021,0.026,0.087
5.1,0.9,5.0,77.9,0.485,1.012,0.765,0.84,0.999,0.724,0.84,0.003,0.015,0.025,0.1
5.1,0.9,7.0,77.2,0.484,1.023,0.758,0.838,1.0,0.721,0.838,0.003,0.015,0.025,0.101
6.1,0.9,4.0,80.9,0.483,0.988,0.787,0.848,0.999,0.737,0.848,0.003,0.012,0.024,0.115
6.1,0.9,5.0,81.0,0.483,0.994,0.784,0.847,0.999,0.736,0.847,0.003,0.011,0.024,0.111
6.1,0.9,7.0,81.9,0.484,0.978,0.796,0.853,0.999,0.744,0.853,0.003,0.012,0.024,0.115
7.1,0.9,6.0,83.9,0.48,0.973,0.807,0.858,1.0,0.751,0.858,0.003,0.009,0.023,0.123
8.1,0.9,4.0,85.5,0.479,0.962,0.821,0.863,0.999,0.76,0.863,0.004,0.007,0.022,0.134
8.1,0.9,9.0,89.7,0.496,0.871,0.877,0.896,0.999,0.813,0.896,0.004,0.007,0.021,0.13
9.1,0.5,1.0,63.8,0.466,0.805,0.532,0.694,0.579,0.867,0.694,0.021,0.029,0.03,0.071
9.1,0.9,4.0,86.8,0.478,0.946,0.834,0.869,0.999,0.769,0.869,0.004,0.007,0.022,0.148
9.1,0.9,6.0,87.2,0.479,0.931,0.84,0.873,0.999,0.775,0.873,0.004,0.006,0.021,0.146
1.1,0.9,1.0,78.2,0.376,1.352,0.645,0.664,0.717,0.619,0.664,0.01,0.013,0.005,0.031
1.1,0.9,1.0,61.5,0.124,1.459,0.399,0.486,0.486,0.486,0.486,0.015,0.03,0.032,0.053
1.1,0.9,3.0,85.1,0.391,1.272,0.682,0.696,0.719,0.675,0.696,0.01,0.013,0.005,0.037
1.1,0.9,9.0,76.3,0.462,0.811,0.613,0.668,0.733,0.613,0.668,0.011,0.023,0.026,0.074
1.6,0.7,7.0,66.2,0.107,1.921,0.467,0.519,0.46,0.595,0.519,0.015,0.025,0.026,0.092
1.6,0.9,1.0,72.7,0.334,0.96,0.599,0.654,0.749,0.58,0.654,0.01,0.018,0.022,0.058
1.6,0.9,2.0,73.5,0.355,1.036,0.614,0.661,0.748,0.592,0.661,0.01,0.018,0.022,0.065
1.6,0.9,4.0,62.4,0.282,1.621,0.562,0.606,0.723,0.521,0.606,0.012,0.025,0.024,0.054
1.6,0.9,5.0,66.1,0.331,1.008,0.555,0.632,0.742,0.551,0.632,0.01,0.02,0.024,0.05
1.6,0.9,7.0,68.5,0.292,1.759,0.576,0.607,0.717,0.527,0.607,0.013,0.027,0.027,0.034
1.6,0.9,8.0,73.7,0.344,1.004,0.609,0.659,0.749,0.589,0.659,0.01,0.018,0.022,0.063
1.6,0.9,9.0,72.4,0.342,0.985,0.6,0.653,0.747,0.58,0.653,0.01,0.019,0.023,0.058
2.1,0.4,2.0,67.2,0.187,0.811,0.474,0.544,0.449,0.691,0.544,0.015,0.01,0.003,0.101
2.1,0.9,1.0,74.4,0.343,1.0,0.61,0.655,0.743,0.586,0.655,0.011,0.012,0.019,0.062
2.1,0.9,2.0,74.6,0.302,0.982,0.585,0.623,0.712,0.554,0.623,0.012,0.011,0.016,0.056
2.1,0.9,3.0,75.0,0.332,0.981,0.611,0.655,0.741,0.587,0.655,0.011,0.011,0.019,0.062
2.1,0.9,4.0,62.1,0.241,1.629,0.547,0.589,0.705,0.505,0.589,0.011,0.019,0.021,0.04
2.1,0.9,5.0,74.5,0.325,0.992,0.595,0.636,0.726,0.565,0.636,0.012,0.011,0.018,0.058
2.1,0.9,6.0,60.3,0.24,1.623,0.54,0.583,0.698,0.5,0.583,0.011,0.018,0.021,0.037
2.1,0.9,7.0,73.9,0.33,1.0,0.592,0.633,0.725,0.562,0.633,0.012,0.011,0.018,0.058
2.1,0.9,9.0,72.8,0.399,1.553,0.619,0.637,0.71,0.578,0.637,0.011,0.016,0.021,0.063
2.6,0.2,7.0,67.3,0.192,0.821,0.475,0.544,0.45,0.689,0.544,0.015,0.01,0.003,0.101
2.6,0.9,1.0,73.2,0.364,1.05,0.622,0.664,0.747,0.597,0.664,0.01,0.013,0.022,0.067
2.6,0.9,2.0,72.4,0.3,0.964,0.592,0.632,0.716,0.566,0.632,0.012,0.009,0.018,0.058
2.6,0.9,3.0,64.2,0.136,1.688,0.49,0.531,0.618,0.466,0.531,0.012,0.011,0.019,0.033
2.6,0.9,4.0,73.1,0.414,1.566,0.64,0.663,0.741,0.6,0.663,0.012,0.013,0.02,0.073
2.6,0.9,5.0,73.1,0.353,1.57,0.634,0.655,0.733,0.593,0.655,0.011,0.013,0.02,0.073
2.6,0.9,6.0,75.2,0.229,0.954,0.573,0.61,0.687,0.549,0.61,0.012,0.007,0.017,0.054
2.6,0.9,7.0,73.8,0.248,1.76,0.654,0.674,0.757,0.607,0.674,0.013,0.016,0.02,0.073
2.6,0.9,8.0,61.4,0.211,1.65,0.53,0.574,0.686,0.493,0.574,0.012,0.013,0.019,0.032
2.6,0.9,9.0,61.4,0.223,1.649,0.525,0.572,0.686,0.491,0.572,0.012,0.014,0.019,0.028
3.1,0.9,3.0,75.2,0.265,0.964,0.584,0.62,0.699,0.557,0.62,0.013,0.007,0.018,0.054
3.1,0.9,4.0,76.8,0.209,0.995,0.571,0.599,0.671,0.541,0.599,0.013,0.007,0.017,0.053
3.1,0.9,5.0,70.6,0.166,1.739,0.581,0.598,0.69,0.528,0.598,0.012,0.009,0.019,0.044
3.1,0.9,6.0,73.2,0.356,1.613,0.641,0.663,0.742,0.599,0.663,0.012,0.011,0.019,0.081
3.1,0.9,7.0,74.2,0.41,1.571,0.631,0.64,0.713,0.58,0.64,0.011,0.012,0.022,0.067
3.1,0.9,8.0,73.6,0.275,0.989,0.589,0.648,0.722,0.588,0.648,0.014,0.008,0.017,0.036
3.1,0.9,9.0,68.0,0.165,1.674,0.541,0.574,0.672,0.501,0.574,0.012,0.009,0.019,0.036
3.6,0.5,5.0,67.3,0.188,0.802,0.475,0.545,0.45,0.69,0.545,0.014,0.01,0.003,0.1
3.6,0.5,7.0,67.4,0.192,0.795,0.475,0.545,0.451,0.688,0.545,0.014,0.01,0.003,0.1
4.1,0.9,1.0,70.1,0.309,1.606,0.588,0.622,0.722,0.546,0.622,0.014,0.01,0.018,0.095
4.1,0.9,2.0,69.2,0.305,1.603,0.578,0.617,0.721,0.539,0.617,0.014,0.01,0.018,0.096
4.1,0.9,3.0,72.6,0.356,1.634,0.629,0.65,0.733,0.585,0.65,0.014,0.01,0.018,0.096
4.1,0.9,4.0,72.7,0.367,1.108,0.615,0.647,0.737,0.577,0.647,0.012,0.012,0.023,0.074
4.1,0.9,6.0,76.8,0.223,0.979,0.581,0.612,0.682,0.555,0.612,0.013,0.007,0.018,0.057
4.1,0.9,7.0,74.4,0.348,1.678,0.63,0.648,0.739,0.577,0.648,0.014,0.01,0.018,0.095
5.1,0.9,5.0,73.6,0.423,1.6,0.651,0.673,0.753,0.608,0.673,0.014,0.01,0.018,0.111
5.1,0.9,7.0,72.8,0.345,1.575,0.563,0.58,0.639,0.531,0.58,0.013,0.007,0.021,0.062
6.1,0.9,4.0,57.2,0.16,1.871,0.407,0.522,0.626,0.447,0.522,0.015,0.009,0.018,0.126
6.1,0.9,5.0,75.4,0.072,1.567,0.53,0.548,0.603,0.502,0.548,0.017,0.006,0.019,0.074
6.1,0.9,7.0,75.6,0.103,1.575,0.551,0.566,0.632,0.513,0.566,0.017,0.006,0.019,0.073
7.1,0.9,6.0,73.4,0.416,1.572,0.642,0.665,0.744,0.602,0.665,0.015,0.009,0.018,0.143
8.1,0.9,4.0,60.1,0.205,1.358,0.374,0.477,0.526,0.436,0.477,0.02,0.008,0.019,0.146
8.1,0.9,9.0,77.0,0.14,1.474,0.531,0.544,0.584,0.508,0.544,0.019,0.006,0.019,0.108
9.1,0.5,1.0,67.6,0.137,0.781,0.477,0.543,0.456,0.672,0.543,0.013,0.02,0.02,0.098
9.1,0.9,4.0,77.7,0.157,1.455,0.546,0.554,0.598,0.516,0.554,0.02,0.006,0.019,0.124
9.1,0.9,6.0,81.0,0.144,0.969,0.601,0.617,0.665,0.575,0.617,0.014,0.008,0.019,0.118
1.1,0.9,1.0,75.0,0.312,0.65,0.546,0.619,0.587,0.654,0.619,0.011,0.01,0.002,0.06
1.1,0.9,1.0,62.8,0.195,0.997,0.43,0.551,0.581,0.523,0.551,0.013,0.027,0.03,0.055
1.1,0.9,3.0,75.4,0.313,0.647,0.548,0.621,0.589,0.657,0.621,0.011,0.01,0.002,0.06
1.1,0.9,9.0,60.7,0.258,1.557,0.453,0.5,0.58,0.44,0.5,0.014,0.019,0.019,0.076
1.6,0.7,7.0,70.8,0.192,0.721,0.472,0.53,0.476,0.598,0.53,0.014,0.015,0.013,0.121
