80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.192,0.061,0.057,2.227
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.156,0.061,0.054,2.23
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.145,0.061,0.053,2.23
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.216,0.071,0.065,2.229
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.198,0.059,0.062,2.23
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.192,0.061,0.057,2.229
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.207,0.072,0.067,2.228
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.194,0.067,0.06,2.229
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.165,0.054,0.056,3.009
82,0.54,0.544,0.779,0.89,0.836,0.952,0.89,0.205,0.058,0.065,3.004
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.186,0.068,0.068,3.008
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.183,0.062,0.055,3.009
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.19,0.069,0.065,3.007
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.205,0.067,0.063,3.007
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.229,0.074,0.066,3.004
80,0.764,0.308,0.782,0.904,0.826,0.998,0.904,0.23,0.093,0.053,6.118
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.22,0.098,0.061,6.116
80.1,0.564,0.657,0.781,0.9,0.827,0.988,0.9,0.238,0.07,0.075,4.56
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.201,0.069,0.069,4.571
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.197,0.063,0.061,4.568
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.232,0.076,0.07,4.567
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.216,0.074,0.074,4.569
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.235,0.077,0.077,4.568
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.217,0.07,0.065,6.13
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.235,0.079,0.08,6.131
85.4,0.557,0.568,0.785,0.886,0.853,0.921,0.886,0.229,0.077,0.083,7.693
82.3,0.532,0.747,0.777,0.879,0.833,0.929,0.879,0.242,0.078,0.078,7.69
82.6,0.532,0.748,0.777,0.878,0.834,0.926,0.878,0.246,0.079,0.069,7.687
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.23,0.09,0.105,9.27
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.221,0.082,0.096,10.839
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.241,0.083,0.077,10.82
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.271,0.099,0.064,19.629
81.8,0.533,0.752,0.777,0.882,0.832,0.938,0.882,0.221,0.083,0.089,12.397
80,0.764,0.308,0.782,0.905,0.827,0.999,0.905,0.254,0.097,0.1,12.395
63.7,0.426,0.538,0.493,0.736,0.617,0.912,0.736,0.167,0.067,0.044,0.051
65.3,0.49,0.491,0.503,0.74,0.63,0.898,0.74,0.187,0.055,0.033,0.054
64.2,0.431,0.537,0.496,0.737,0.621,0.907,0.737,0.178,0.069,0.048,0.051
64.1,0.43,0.538,0.496,0.737,0.621,0.907,0.737,0.157,0.06,0.033,0.052
60.2,0.445,0.505,0.483,0.74,0.592,0.989,0.74,0.175,0.091,0.071,1.274
74,0.616,0.694,0.728,0.866,0.825,0.911,0.866,0.17,0.049,0.038,0.721
78.8,0.455,0.644,0.735,0.84,0.799,0.886,0.84,0.232,0.057,0.037,0.703
74.2,0.615,0.691,0.729,0.866,0.825,0.912,0.866,0.189,0.053,0.033,0.719
74,0.616,0.695,0.728,0.866,0.825,0.911,0.866,0.182,0.054,0.036,0.716
74.2,0.615,0.691,0.729,0.866,0.825,0.912,0.866,0.187,0.054,0.037,0.716
74.1,0.615,0.693,0.729,0.866,0.824,0.912,0.866,0.195,0.063,0.047,0.717
74,0.616,0.694,0.728,0.866,0.825,0.911,0.866,0.172,0.056,0.035,0.716
60,0.723,0.344,0.483,0.742,0.59,1,0.742,0.193,0.083,0.046,2.548
79.3,0.542,0.48,0.726,0.849,0.786,0.923,0.849,0.191,0.064,0.042,1.469
79.6,0.599,0.603,0.759,0.87,0.821,0.926,0.87,0.165,0.059,0.041,1.471
78.6,0.716,0.342,0.74,0.867,0.79,0.961,0.867,0.206,0.057,0.043,1.475
79.3,0.6,0.611,0.76,0.873,0.821,0.931,0.873,0.191,0.067,0.051,1.471
82.4,0.575,0.524,0.77,0.873,0.831,0.92,0.873,0.216,0.089,0.089,1.444
79.4,0.6,0.609,0.759,0.871,0.821,0.928,0.871,0.213,0.064,0.044,1.472
80,0.575,0.523,0.778,0.896,0.826,0.977,0.896,0.157,0.063,0.046,1.459
79.7,0.598,0.602,0.76,0.871,0.821,0.927,0.871,0.201,0.062,0.045,1.472
60,0.723,0.344,0.483,0.742,0.59,1,0.742,0.17,0.057,0.032,3.695
83,0.573,0.515,0.772,0.874,0.834,0.919,0.874,0.201,0.07,0.054,2.238
83.3,0.571,0.507,0.774,0.876,0.837,0.92,0.876,0.18,0.078,0.078,2.233
82.5,0.568,0.514,0.773,0.877,0.833,0.926,0.877,0.221,0.078,0.066,2.238
81.2,0.566,0.52,0.774,0.884,0.829,0.947,0.884,0.215,0.091,0.085,2.235
82.4,0.572,0.52,0.771,0.875,0.832,0.923,0.875,0.166,0.059,0.043,2.243
79.7,0.733,0.332,0.774,0.896,0.818,0.99,0.896,0.176,0.064,0.045,2.239
79.8,0.734,0.332,0.777,0.898,0.82,0.992,0.898,0.201,0.065,0.045,2.239
82.8,0.57,0.514,0.773,0.876,0.833,0.923,0.876,0.243,0.073,0.058,2.24
86.6,0.543,0.537,0.771,0.848,0.833,0.863,0.848,0.205,0.06,0.045,2.242
84.2,0.57,0.498,0.779,0.88,0.843,0.92,0.88,0.205,0.064,0.05,3.019
84.4,0.573,0.499,0.779,0.879,0.844,0.917,0.879,0.205,0.082,0.077,3.012
84.7,0.575,0.497,0.779,0.878,0.845,0.915,0.878,0.217,0.068,0.049,3.011
84.6,0.577,0.499,0.779,0.877,0.844,0.914,0.877,0.187,0.081,0.077,3.013
89.9,0.629,0.481,0.812,0.877,0.867,0.888,0.877,0.232,0.06,0.054,2.991
81.4,0.55,0.501,0.778,0.889,0.831,0.955,0.889,0.223,0.075,0.053,3.011
88,0.554,0.519,0.786,0.853,0.84,0.867,0.853,0.222,0.061,0.052,3.017
60,0.723,0.344,0.483,0.742,0.59,1,0.742,0.179,0.103,0.071,6.234
60,0.723,0.344,0.483,0.742,0.59,1,0.742,0.199,0.116,0.091,6.233
81.8,0.544,0.497,0.778,0.889,0.833,0.953,0.889,0.231,0.071,0.052,4.564
80,0.736,0.332,0.781,0.902,0.825,0.996,0.902,0.23,0.083,0.079,4.572
88.3,0.605,0.482,0.802,0.885,0.866,0.906,0.885,0.186,0.056,0.054,4.571
86.3,0.585,0.489,0.788,0.882,0.855,0.911,0.882,0.218,0.075,0.058,4.572
85.3,0.574,0.491,0.784,0.883,0.85,0.919,0.883,0.195,0.064,0.052,4.575
86.7,0.589,0.488,0.79,0.883,0.857,0.91,0.883,0.2,0.07,0.057,4.573
86.2,0.582,0.488,0.788,0.884,0.856,0.914,0.884,0.173,0.069,0.068,6.146
80,0.541,0.448,0.781,0.9,0.824,0.992,0.9,0.215,0.082,0.065,6.134
79.8,0.621,0.468,0.747,0.849,0.78,0.932,0.849,0.265,0.083,0.075,7.691
80,0.736,0.332,0.781,0.9,0.823,0.994,0.9,0.195,0.082,0.079,7.703
85.3,0.573,0.49,0.784,0.883,0.85,0.919,0.883,0.211,0.093,0.096,7.699
80,0.736,0.332,0.781,0.9,0.823,0.994,0.9,0.194,0.096,0.098,9.274
80,0.736,0.332,0.781,0.9,0.823,0.993,0.9,0.196,0.092,0.093,10.839
80,0.736,0.332,0.781,0.901,0.824,0.995,0.901,0.244,0.109,0.092,10.826
60,0.723,0.344,0.483,0.742,0.59,1,0.742,0.262,0.09,0.054,19.727
80,0.736,0.332,0.781,0.9,0.823,0.993,0.9,0.257,0.128,0.121,12.388
87.9,0.607,0.487,0.796,0.879,0.86,0.898,0.879,0.234,0.113,0.109,12.395
71.8,0.633,0.68,0.721,0.866,0.828,0.908,0.866,0.192,0.039,0.039,0.049
71,0.63,0.703,0.72,0.865,0.828,0.906,0.865,0.22,0.052,0.072,0.049
70.9,0.634,0.682,0.719,0.865,0.827,0.906,0.865,0.194,0.035,0.041,0.059
70.9,0.63,0.703,0.72,0.865,0.828,0.906,0.865,0.219,0.056,0.065,0.05
72.4,0.632,0.677,0.723,0.867,0.828,0.909,0.867,0.202,0.041,0.038,1.205
72.4,0.632,0.683,0.722,0.863,0.825,0.905,0.863,0.237,0.047,0.028,0.715
79.6,0.617,0.713,0.754,0.864,0.819,0.915,0.864,0.224,0.048,0.018,0.692
73,0.631,0.69,0.723,0.861,0.823,0.903,0.861,0.186,0.036,0.021,0.715
87.4,0.566,0.505,0.735,0.833,0.817,0.849,0.833,0.17,0.057,0.023,0.706
87.1,0.565,0.506,0.734,0.834,0.817,0.851,0.834,0.205,0.053,0.013,0.705
89.7,0.626,0.468,0.811,0.886,0.871,0.901,0.886,0.199,0.052,0.014,0.674
86.7,0.563,0.507,0.734,0.835,0.816,0.854,0.835,0.176,0.065,0.023,0.704
60,0.61,0.508,0.479,0.717,0.572,0.96,0.717,0.232,0.059,0.039,2.465
82.6,0.585,0.657,0.76,0.859,0.826,0.895,0.859,0.244,0.043,0.017,1.473
82.7,0.584,0.655,0.76,0.859,0.827,0.894,0.859,0.175,0.043,0.022,1.475
83.2,0.582,0.649,0.761,0.859,0.828,0.892,0.859,0.202,0.046,0.02,1.465
88.7,0.622,0.486,0.8,0.877,0.861,0.894,0.877,0.209,0.067,0.023,1.469
82.6,0.585,0.658,0.759,0.858,0.826,0.893,0.858,0.213,0.042,0.022,1.471
82.7,0.585,0.656,0.759,0.857,0.826,0.891,0.857,0.209,0.041,0.021,1.472
93.7,0.668,0.424,0.858,0.896,0.892,0.901,0.896,0.193,0.059,0.019,1.463
82.8,0.584,0.654,0.76,0.86,0.827,0.895,0.86,0.208,0.046,0.022,1.473
80,0.739,0.373,0.781,0.903,0.825,0.997,0.903,0.245,0.066,0.028,3.565
88.9,0.604,0.533,0.805,0.882,0.866,0.898,0.882,0.226,0.049,0.018,2.239
97.2,0.719,0.382,0.935,0.944,0.943,0.945,0.944,0.18,0.054,0.015,2.224
96.4,0.707,0.392,0.916,0.931,0.93,0.933,0.931,0.22,0.064,0.017,2.238
88.9,0.605,0.532,0.805,0.883,0.867,0.899,0.883,0.221,0.051,0.02,2.24
88.8,0.604,0.535,0.803,0.88,0.864,0.896,0.88,0.209,0.043,0.022,2.242
96.8,0.712,0.388,0.924,0.936,0.935,0.937,0.936,0.213,0.062,0.022,2.23
96.6,0.709,0.39,0.919,0.932,0.931,0.934,0.932,0.243,0.062,0.018,2.232
88.8,0.604,0.534,0.804,0.881,0.866,0.898,0.881,0.199,0.048,0.019,2.239
96.6,0.709,0.39,0.92,0.933,0.931,0.934,0.933,0.245,0.06,0.017,2.233
91.8,0.639,0.486,0.841,0.899,0.89,0.909,0.899,0.222,0.049,0.017,3.012
91.3,0.632,0.495,0.833,0.896,0.886,0.906,0.896,0.201,0.06,0.018,3.009
91.8,0.639,0.486,0.84,0.899,0.89,0.908,0.899,0.196,0.045,0.018,3.021
91.8,0.638,0.487,0.84,0.899,0.89,0.908,0.899,0.243,0.048,0.014,3.013
98.2,0.727,0.377,0.956,0.96,0.96,0.961,0.96,0.226,0.057,0.02,2.981
91.4,0.633,0.494,0.835,0.898,0.888,0.909,0.898,0.239,0.054,0.028,3.012
91.4,0.633,0.493,0.835,0.897,0.887,0.907,0.897,0.252,0.06,0.021,3.007
60,0.607,0.509,0.477,0.713,0.569,0.953,0.713,0.17,0.048,0.027,6.232
65,0.452,0.586,0.499,0.727,0.618,0.884,0.727,0.221,0.059,0.032,6.141
94.4,0.673,0.44,0.881,0.919,0.915,0.924,0.919,0.223,0.051,0.024,4.57
98.7,0.736,0.366,0.969,0.968,0.968,0.968,0.968,0.272,0.057,0.019,4.564
96.8,0.707,0.398,0.927,0.942,0.941,0.944,0.942,0.218,0.055,0.022,4.554
94.4,0.673,0.44,0.881,0.919,0.915,0.924,0.919,0.219,0.051,0.02,4.568
98.8,0.737,0.365,0.971,0.97,0.969,0.97,0.97,0.211,0.062,0.018,4.567
98.7,0.734,0.369,0.969,0.97,0.969,0.97,0.97,0.2,0.05,0.017,4.545
99.4,0.742,0.361,0.985,0.982,0.982,0.982,0.982,0.259,0.063,0.021,6.105
95.1,0.683,0.427,0.893,0.925,0.921,0.928,0.925,0.24,0.062,0.019,6.123
96.6,0.704,0.402,0.923,0.942,0.94,0.943,0.942,0.241,0.062,0.026,7.693
99.4,0.743,0.359,0.986,0.982,0.982,0.982,0.982,0.24,0.066,0.021,7.692
97.2,0.713,0.392,0.935,0.947,0.946,0.948,0.947,0.238,0.054,0.02,7.685
96.2,0.699,0.407,0.915,0.936,0.934,0.938,0.936,0.245,0.064,0.02,9.256
90.2,0.619,0.512,0.819,0.886,0.874,0.899,0.886,0.213,0.065,0.02,10.835
98.5,0.731,0.372,0.963,0.966,0.966,0.967,0.966,0.251,0.072,0.027,10.815
60.4,0.343,0.65,0.48,0.719,0.578,0.95,0.719,0.245,0.073,0.054,19.702
88.5,0.593,0.591,0.77,0.827,0.823,0.831,0.827,0.177,0.07,0.023,12.417
91.2,0.598,0.503,0.831,0.891,0.88,0.901,0.891,0.22,0.071,0.032,12.403
67.6,0.525,0.737,0.589,0.762,0.706,0.828,0.762,0.154,0.051,0.027,0.054
64,0.478,0.802,0.514,0.732,0.679,0.795,0.732,0.186,0.044,0.047,0.041
67.6,0.526,0.736,0.589,0.762,0.706,0.827,0.762,0.174,0.049,0.023,0.051
64,0.473,0.521,0.49,0.722,0.609,0.887,0.722,0.162,0.052,0.035,1.235
75.8,0.434,0.706,0.657,0.802,0.729,0.89,0.802,0.195,0.053,0.036,0.708
71.7,0.601,0.645,0.71,0.837,0.802,0.875,0.837,0.187,0.067,0.042,0.712
71.5,0.601,0.645,0.71,0.837,0.802,0.875,0.837,0.175,0.054,0.027,0.711
72.4,0.598,0.648,0.709,0.833,0.798,0.871,0.833,0.206,0.07,0.05,0.699
73.7,0.595,0.643,0.718,0.841,0.804,0.882,0.841,0.197,0.058,0.043,0.7
72.2,0.599,0.644,0.711,0.838,0.802,0.877,0.838,0.184,0.058,0.038,0.711
73,0.597,0.642,0.714,0.839,0.803,0.879,0.839,0.196,0.061,0.039,0.707
77.4,0.571,0.67,0.745,0.85,0.802,0.904,0.85,0.17,0.055,0.034,1.467
77.1,0.574,0.682,0.74,0.843,0.8,0.892,0.843,0.172,0.056,0.035,1.467
77,0.574,0.683,0.738,0.841,0.799,0.889,0.841,0.184,0.053,0.037,1.466
77.7,0.568,0.656,0.747,0.854,0.802,0.912,0.854,0.176,0.05,0.039,1.467
77.3,0.572,0.672,0.743,0.848,0.802,0.9,0.848,0.202,0.064,0.042,1.465
77.9,0.669,0.434,0.72,0.84,0.765,0.932,0.84,0.187,0.055,0.04,1.464
76.5,0.577,0.685,0.733,0.836,0.796,0.879,0.836,0.205,0.06,0.039,1.467
76.6,0.576,0.685,0.734,0.837,0.797,0.88,0.837,0.229,0.062,0.041,1.471
78.6,0.556,0.661,0.758,0.862,0.803,0.931,0.862,0.185,0.061,0.043,2.237
78.6,0.558,0.668,0.757,0.861,0.804,0.927,0.861,0.221,0.058,0.044,2.237
78.6,0.556,0.66,0.758,0.862,0.804,0.93,0.862,0.201,0.061,0.042,2.236
78.6,0.556,0.66,0.758,0.862,0.804,0.929,0.862,0.188,0.056,0.038,2.239
78.6,0.557,0.662,0.758,0.862,0.804,0.929,0.862,0.192,0.051,0.04,2.238
78.6,0.558,0.671,0.757,0.86,0.804,0.926,0.86,0.179,0.056,0.039,2.238
78.6,0.556,0.66,0.758,0.862,0.804,0.929,0.862,0.175,0.058,0.042,2.239
78.6,0.558,0.672,0.757,0.86,0.803,0.925,0.86,0.221,0.062,0.042,2.237
78.5,0.558,0.681,0.757,0.858,0.804,0.921,0.858,0.251,0.066,0.047,2.237
79,0.551,0.684,0.762,0.865,0.804,0.936,0.865,0.176,0.054,0.041,3.014
79.3,0.683,0.433,0.76,0.869,0.794,0.96,0.869,0.222,0.06,0.043,3.003
79.4,0.481,0.77,0.733,0.84,0.78,0.911,0.84,0.199,0.054,0.048,3.012
79,0.548,0.658,0.759,0.866,0.798,0.945,0.866,0.213,0.054,0.044,3.013
79,0.549,0.672,0.762,0.866,0.802,0.941,0.866,0.213,0.057,0.045,3.012
79,0.548,0.666,0.76,0.865,0.8,0.943,0.865,0.21,0.07,0.06,3.012
79,0.549,0.67,0.761,0.866,0.801,0.942,0.866,0.195,0.056,0.043,3.015
60.4,0.448,0.531,0.48,0.727,0.585,0.957,0.727,0.19,0.08,0.046,6.213
60.4,0.45,0.528,0.48,0.726,0.584,0.958,0.726,0.194,0.075,0.04,6.21
79.3,0.683,0.433,0.76,0.869,0.794,0.96,0.869,0.213,0.072,0.059,4.571
79.2,0.683,0.433,0.76,0.869,0.794,0.96,0.869,0.218,0.067,0.048,4.572
79.2,0.683,0.433,0.759,0.868,0.793,0.959,0.868,0.234,0.069,0.052,4.571
79.3,0.683,0.433,0.76,0.869,0.794,0.96,0.869,0.196,0.064,0.053,4.575
79.2,0.682,0.433,0.759,0.868,0.793,0.959,0.868,0.224,0.069,0.051,4.572
79.2,0.683,0.433,0.759,0.869,0.794,0.96,0.869,0.207,0.065,0.051,4.572
79.4,0.54,0.69,0.767,0.871,0.803,0.952,0.871,0.21,0.068,0.056,6.137
79.3,0.683,0.433,0.761,0.87,0.795,0.961,0.87,0.232,0.081,0.068,6.129
82.7,0.49,0.893,0.744,0.819,0.798,0.842,0.819,0.218,0.069,0.054,7.696
82.7,0.489,0.894,0.747,0.824,0.799,0.85,0.824,0.231,0.073,0.055,7.694
79.3,0.683,0.433,0.762,0.871,0.796,0.961,0.871,0.25,0.078,0.06,7.693
79.4,0.684,0.434,0.766,0.874,0.799,0.964,0.874,0.22,0.082,0.067,9.268
79.6,0.509,0.668,0.764,0.851,0.803,0.905,0.851,0.209,0.077,0.067,10.839
80.6,0.505,0.765,0.746,0.816,0.8,0.833,0.816,0.193,0.078,0.066,10.836
79.5,0.684,0.434,0.767,0.874,0.799,0.964,0.874,0.201,0.084,0.082,12.411
80.3,0.506,0.753,0.749,0.821,0.8,0.842,0.821,0.215,0.089,0.074,12.401
61.6,0.436,1.823,0.482,0.694,0.588,0.849,0.694,0.195,0.044,0.017,0.054
67.8,0.596,0.772,0.665,0.801,0.766,0.841,0.801,0.212,0.077,0.094,0.73
72.2,0.627,0.914,0.693,0.818,0.782,0.858,0.818,0.199,0.044,0.041,0.73
72.3,0.622,0.83,0.693,0.815,0.779,0.855,0.815,0.194,0.041,0.032,0.712
71.8,0.623,0.908,0.688,0.815,0.78,0.853,0.815,0.161,0.04,0.036,0.728
72.1,0.624,0.904,0.69,0.816,0.781,0.855,0.816,0.174,0.035,0.034,0.732
71.9,0.618,0.825,0.689,0.813,0.778,0.852,0.813,0.208,0.038,0.028,0.709
69.6,0.596,0.807,0.669,0.801,0.771,0.834,0.801,0.231,0.046,0.046,1.484
78,0.71,0.365,0.739,0.852,0.778,0.942,0.852,0.176,0.037,0.039,1.448
67.1,0.324,0.775,0.504,0.685,0.619,0.767,0.685,0.171,0.033,0.043,1.482
69,0.591,0.808,0.666,0.8,0.77,0.833,0.8,0.193,0.045,0.043,1.486
66.5,0.428,0.582,0.506,0.696,0.616,0.8,0.696,0.213,0.044,0.052,1.486
66.7,0.573,0.792,0.657,0.794,0.763,0.827,0.794,0.184,0.036,0.046,1.487
76.6,0.684,0.398,0.716,0.838,0.764,0.927,0.838,0.201,0.045,0.033,1.444
69.3,0.593,0.806,0.667,0.801,0.771,0.834,0.801,0.175,0.039,0.045,1.487
71.3,0.563,0.733,0.676,0.804,0.766,0.847,0.804,0.203,0.045,0.053,2.254
70.4,0.569,0.741,0.673,0.801,0.766,0.84,0.801,0.218,0.043,0.052,2.259
69.8,0.572,0.747,0.671,0.8,0.766,0.837,0.8,0.232,0.049,0.053,2.256
71.3,0.564,0.732,0.678,0.806,0.768,0.848,0.806,0.168,0.04,0.047,2.259
71.1,0.461,0.545,0.577,0.734,0.66,0.826,0.734,0.182,0.036,0.048,2.251
72,0.635,0.468,0.596,0.745,0.671,0.837,0.745,0.206,0.044,0.051,2.252
72.6,0.483,0.607,0.607,0.749,0.679,0.836,0.749,0.248,0.05,0.051,2.252
69.6,0.572,0.752,0.671,0.803,0.768,0.84,0.803,0.205,0.047,0.05,2.258
71.8,0.562,0.724,0.68,0.806,0.767,0.849,0.806,0.224,0.05,0.049,2.256
74.8,0.554,0.681,0.702,0.818,0.767,0.876,0.818,0.238,0.049,0.055,3.027
71.8,0.422,0.879,0.568,0.678,0.672,0.684,0.678,0.208,0.044,0.036,3.022
76.3,0.591,0.657,0.723,0.828,0.778,0.886,0.828,0.197,0.039,0.05,3.019
73.1,0.567,0.705,0.687,0.804,0.763,0.848,0.804,0.191,0.039,0.052,3.032
74.8,0.569,0.688,0.694,0.8,0.759,0.845,0.8,0.211,0.04,0.047,3.018
74.5,0.567,0.687,0.696,0.805,0.762,0.853,0.805,0.202,0.04,0.048,3.034
76.6,0.59,0.661,0.717,0.815,0.771,0.864,0.815,0.206,0.034,0.047,3.016
78.5,0.562,0.641,0.73,0.819,0.775,0.869,0.819,0.198,0.032,0.038,4.581
77.8,0.633,0.355,0.732,0.844,0.77,0.933,0.844,0.206,0.043,0.051,4.569
77.9,0.584,0.619,0.732,0.828,0.777,0.887,0.828,0.2,0.039,0.053,4.573
76.1,0.692,0.397,0.69,0.805,0.733,0.894,0.805,0.218,0.05,0.055,4.584
77,0.568,0.659,0.707,0.797,0.759,0.838,0.797,0.237,0.047,0.055,4.57
76,0.53,0.582,0.68,0.793,0.728,0.871,0.793,0.218,0.049,0.053,4.579
78.4,0.557,0.629,0.732,0.825,0.775,0.882,0.825,0.177,0.031,0.042,6.167
77.1,0.532,0.606,0.7,0.801,0.744,0.869,0.801,0.224,0.047,0.057,6.143
77.4,0.555,0.563,0.717,0.82,0.756,0.896,0.82,0.187,0.038,0.056,7.713
78.2,0.522,0.639,0.704,0.795,0.753,0.841,0.795,0.251,0.053,0.054,7.702
77.4,0.554,0.566,0.717,0.82,0.756,0.895,0.82,0.237,0.055,0.058,7.705
79.1,0.551,0.666,0.726,0.806,0.774,0.841,0.806,0.249,0.054,0.045,9.264
79.8,0.551,0.69,0.722,0.798,0.776,0.821,0.798,0.223,0.042,0.032,10.822
78.1,0.542,0.605,0.722,0.817,0.764,0.878,0.817,0.221,0.053,0.055,10.837
79.9,0.533,0.711,0.7,0.775,0.765,0.786,0.775,0.268,0.062,0.055,12.384
64.4,0.324,0.889,0.562,0.708,0.66,0.764,0.708,0.276,0.059,0.046,12.382
71.2,0.647,0.609,0.682,0.827,0.788,0.871,0.827,0.183,0.055,0.056,0.045
75.3,0.37,0.774,0.679,0.793,0.733,0.863,0.793,0.181,0.051,0.056,0.07
61,0.508,0.669,0.611,0.784,0.66,0.964,0.784,0.172,0.047,0.075,0.046
70.4,0.65,0.587,0.701,0.839,0.801,0.882,0.839,0.186,0.084,0.063,0.064
61.1,0.432,0.506,0.48,0.725,0.591,0.937,0.725,0.157,0.087,0.078,1.253
79.7,0.627,0.451,0.778,0.896,0.821,0.987,0.896,0.177,0.079,0.074,0.692
74.4,0.485,1.449,0.683,0.794,0.734,0.865,0.794,0.147,0.042,0.074,0.764
79.8,0.754,0.338,0.777,0.896,0.819,0.989,0.896,0.198,0.08,0.071,0.69
79.7,0.626,0.45,0.778,0.896,0.821,0.988,0.896,0.141,0.072,0.063,0.693
83.8,0.447,0.749,0.702,0.795,0.779,0.812,0.795,0.182,0.08,0.086,0.689
79.8,0.754,0.338,0.777,0.895,0.818,0.989,0.895,0.198,0.08,0.072,0.692
81.1,0.401,0.794,0.686,0.789,0.763,0.816,0.789,0.189,0.075,0.09,0.696
79.8,0.642,0.537,0.779,0.899,0.822,0.992,0.899,0.15,0.075,0.077,1.458
79.8,0.754,0.338,0.779,0.898,0.821,0.992,0.898,0.177,0.081,0.088,1.464
79.8,0.754,0.338,0.779,0.898,0.821,0.992,0.898,0.202,0.079,0.079,1.46
79.8,0.754,0.338,0.779,0.898,0.821,0.992,0.898,0.191,0.075,0.077,1.459
79.8,0.754,0.338,0.779,0.898,0.821,0.992,0.898,0.202,0.062,0.063,1.464
79.8,0.754,0.338,0.778,0.897,0.82,0.991,0.897,0.181,0.077,0.088,1.467
79.8,0.754,0.338,0.778,0.897,0.82,0.991,0.897,0.172,0.074,0.075,1.459
79.8,0.754,0.338,0.779,0.898,0.821,0.992,0.898,0.209,0.075,0.074,1.459
79.8,0.754,0.338,0.778,0.897,0.82,0.99,0.897,0.18,0.076,0.082,2.234
79.8,0.754,0.338,0.778,0.897,0.82,0.99,0.897,0.179,0.075,0.078,2.234
79.8,0.754,0.338,0.779,0.898,0.82,0.991,0.898,0.179,0.07,0.077,2.234
80.1,0.59,0.493,0.778,0.893,0.822,0.978,0.893,0.18,0.073,0.079,2.236
79.8,0.754,0.338,0.779,0.898,0.82,0.991,0.898,0.195,0.075,0.079,2.236
79.8,0.754,0.338,0.778,0.897,0.82,0.99,0.897,0.158,0.07,0.078,2.235
79.8,0.754,0.338,0.779,0.898,0.82,0.991,0.898,0.164,0.071,0.072,2.235
79.8,0.754,0.338,0.779,0.898,0.82,0.991,0.898,0.188,0.08,0.088,2.238
79.8,0.754,0.338,0.778,0.897,0.82,0.99,0.897,0.172,0.075,0.084,2.235
80,0.595,0.482,0.778,0.895,0.822,0.983,0.895,0.176,0.078,0.082,3.013
79.8,0.754,0.338,0.778,0.897,0.819,0.99,0.897,0.18,0.079,0.099,3.018
79.9,0.607,0.483,0.778,0.895,0.822,0.984,0.895,0.183,0.073,0.076,3.015
79.8,0.754,0.338,0.778,0.897,0.819,0.99,0.897,0.185,0.082,0.089,3.015
79.8,0.754,0.338,0.779,0.898,0.821,0.992,0.898,0.208,0.079,0.093,3.022
79.8,0.754,0.338,0.778,0.897,0.82,0.991,0.897,0.211,0.086,0.087,3.011
79.8,0.754,0.338,0.778,0.897,0.82,0.991,0.897,0.165,0.072,0.085,3.017
79.8,0.754,0.338,0.779,0.899,0.821,0.992,0.899,0.199,0.083,0.099,4.58
79.8,0.754,0.338,0.778,0.897,0.82,0.991,0.897,0.196,0.087,0.099,4.571
91.5,0.559,0.66,0.811,0.846,0.845,0.848,0.846,0.177,0.083,0.099,4.574
81.4,0.558,0.531,0.776,0.885,0.828,0.951,0.885,0.211,0.09,0.097,4.577
79.8,0.754,0.338,0.779,0.899,0.821,0.992,0.899,0.195,0.086,0.099,4.576
79.8,0.754,0.338,0.779,0.898,0.821,0.991,0.898,0.178,0.079,0.097,4.574
79.8,0.754,0.338,0.779,0.899,0.821,0.992,0.899,0.197,0.087,0.101,6.144
82.6,0.552,0.55,0.775,0.879,0.832,0.932,0.879,0.207,0.093,0.106,6.134
79.9,0.754,0.338,0.78,0.899,0.822,0.993,0.899,0.222,0.099,0.124,7.71
79.9,0.754,0.338,0.78,0.899,0.822,0.993,0.899,0.165,0.08,0.103,7.714
